Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-07-06,1231.03,1239.19,1218.99,1225.01,2257079.6737296
2012-07-09,1225.01,1234.9,1213.43,1222.01,2418059.3487751
2012-07-10,1223.29,1249.9,1219.42,1245.18,2880477.0130788
2012-07-11,1239.61,1258.92,1234.47,1250.75,2985942.0067791
2012-07-12,1243.88,1243.88,1220.71,1240.47,4991733.016803
2012-07-13,1246.46,1273.53,1240.47,1265.37,3837076.4480593
2012-07-16,1261.5,1269.66,1256.77,1261.93,2901432.4026936
2012-07-17,1263.65,1267.95,1243.46,1245.18,2559681.7401811
2012-07-18,1252.9,1276.96,1244.74,1274.82,2977382.4391685
2012-07-19,1277.83,1305.71,1273.96,1303.99,6271569.8866283
2012-07-20,1300.12,1303.55,1276.1,1281.26,6561083.0851177
2012-07-23,1264.5,1269.24,1236.18,1251.19,3185718.2545419
2012-07-24,1255.48,1258.49,1221.57,1226.73,3320593.1985044
2012-07-25,1226.3,1251.61,1226.3,1237.48,2258542.7707519
2012-07-26,1240.04,1273.53,1228.44,1258.92,3819262.2667475
2012-07-27,1264.94,1289.83,1251.61,1281.69,3417432.6202172
2012-07-30,1289.41,1293.7,1275.67,1292.41,2940116.9679832
2012-07-31,1286.82,1291.98,1257.21,1257.21,3671399.4615209
2012-08-01,1282.53,1330.17,1279.11,1302.7,6662025.7789308
2012-08-02,1302.27,1325.02,1277.39,1286.82,4950638.2916884
2012-08-03,1288.97,1352.92,1285.11,1345.2,5435007.411659
2012-08-06,1345.2,1376.96,1261.93,1261.93,5522656.2239148
2012-08-07,1081.65,1106.56,937.438,1054.61,90356975.842346
2012-08-08,1088.49,1184.28,1088.49,1145.52,38547593.206637
2012-08-09,1177.75,1197.77,1171.22,1186.88,16096037.376563
2012-08-10,1187.76,1188.62,1149.89,1155.11,8151749.5669877
2012-08-13,1173.83,1178.63,1152.93,1161.2,6744660.2586712
2012-08-14,1173.83,1192.98,1170.34,1192.98,8219593.0658938
2012-08-15,1253.94,1253.94,1219.1,1242.17,17252447.061562
2012-08-16,1245.22,1245.22,1224.77,1235.23,5882423.0811353
2012-08-17,1238.28,1245.22,1231.3,1236.53,5195147.5058285
2012-08-20,1231.3,1239.58,1206.49,1218.66,3371884.5997912
2012-08-21,1223.03,1253.94,1143.91,1249.58,4758048.5204825
2012-08-22,1235.67,1241.75,1220.84,1221.72,3232036.3260323
2012-08-23,1225.63,1231.74,1207.36,1214.32,4163307.081392
2012-08-24,1215.62,1239.15,1211.28,1230.43,3126870.3521608
2012-08-28,1230.88,1239.58,1229.12,1234.36,3740215.0248875
2012-08-29,1237.41,1240.88,1217.37,1224.32,3517202.23624
2012-08-30,1219.1,1226.95,1214.75,1219.98,2844522.6288356
2012-08-31,1216.93,1229.12,1203.87,1211.7,5257900.667179
2012-09-03,1213.45,1226.08,1203.87,1210.4,1950240.3262912
2012-09-04,1204.74,1209.96,1184.28,1187.76,4405092.1148835
2012-09-05,1186.45,1199.95,1180.37,1196.03,4181602.2946026
2012-09-06,1205.18,1239.58,1195.6,1234.79,5527231.527317
2012-09-07,1232.62,1243.05,1222.15,1240.88,7727082.4060333
2012-09-10,1236.53,1246.95,1230.88,1240.88,4178951.1187951
2012-09-11,1233.04,1246.09,1229.56,1243.48,3621351.1426666
2012-09-12,1243.48,1257.42,1239.15,1245.22,4646378.1152826
2012-09-13,1244.79,1271.81,1243.91,1263.96,6534075.29415
2012-09-14,1286.16,1316.21,1280.52,1311.85,13254728.960872
2012-09-17,1304.88,1321.43,1300.09,1318.38,6424809.0483772
2012-09-18,1310.11,1312.72,1280.52,1290.08,5361635.5461503
2012-09-19,1294.01,1294.89,1280.95,1290.96,4344629.1053998
2012-09-20,1284.85,1288.78,1256.55,1271.81,5403965.3531669
2012-09-21,1282.24,1297.47,1271.81,1295.32,7279124.700613
2012-09-24,1288.78,1301.83,1275.29,1289.22,3367360.2997713
2012-09-25,1271.36,1273.98,1235.67,1269.19,7397393.543375
2012-09-26,1254.37,1261.34,1218.66,1226.08,5075714.585873
2012-09-27,1237.41,1241.33,1219.1,1237.41,4050930.6293721
2012-09-28,1242.61,1242.61,1217.79,1219.1,4527259.2161508
2012-10-01,1219.98,1252.2,1219.98,1250.01,3113505.4658951
2012-10-02,1240.45,1251.75,1224.32,1228.25,3715451.3827361
2012-10-03,1228.25,1230.88,1212.15,1222.58,4458319.6445608
2012-10-04,1232.18,1240.45,1217.37,1226.08,4747279.8063767
2012-10-05,1234.79,1245.22,1227.82,1240.45,4492086.8837678
2012-10-08,1229.12,1232.18,1212.15,1224.77,2897576.1469737
2012-10-09,1229.56,1229.56,1211.28,1218.66,2835468.0283979
2012-10-10,1217.37,1221.72,1198.65,1201.7,4174981.8555814
2012-10-11,1199.95,1219.98,1199.95,1215.19,7253248.9847166
2012-10-12,1221.72,1252.62,1216.93,1243.05,9204610.3853496
2012-10-15,1246.09,1276.6,1246.09,1272.67,7053441.7348979
2012-10-16,1279.2,1289.22,1273.98,1287.48,4584160.9894782
2012-10-17,1280.95,1305.31,1274.86,1294.89,6097474.34183
2012-10-18,1293.57,1297.91,1268.76,1294.45,4548798.6444949
2012-10-19,1290.08,1303.14,1287.48,1295.75,6270405.8094348
2012-10-22,1293.14,1305.76,1285.74,1288.78,4053496.7995426
2012-10-23,1290.96,1296.19,1269.62,1284.85,3749601.6473426
2012-10-24,1289.22,1306.19,1277.46,1294.89,6184341.1022257
2012-10-25,1289.66,1325.77,1286.16,1310.98,5117139.3328723
2012-10-26,1300.09,1313.59,1287.48,1305.31,4400425.8054465
2012-10-29,1302.7,1317.07,1288.34,1304.01,2833976.9295186
2012-10-30,1298.77,1308.81,1268.76,1291.83,4910742.6460884
2012-10-31,1292.27,1300.96,1272.67,1274.41,4813209.1783513
2012-11-01,1282.24,1297.47,1276.15,1290.96,3388198.6816269
2012-11-02,1290.96,1310.98,1284.42,1303.57,3639803.366289
2012-11-05,1290.96,1300.96,1282.68,1291.4,5413479.9841106
2012-11-06,1279.65,1288.78,1271.36,1278.78,5467055.5368664
2012-11-07,1283.98,1291.83,1255.25,1256.55,3304929.159775
2012-11-08,1264.83,1272.23,1257.85,1259.6,2383390.0497498
2012-11-09,1259.17,1266.57,1240.45,1252.62,3809789.638589
2012-11-12,1255.68,1268.32,1249.58,1256.99,3153987.1503571
2012-11-13,1255.68,1272.23,1248.27,1272.23,3589308.0177908
2012-11-14,1266.57,1271.81,1253.94,1257.42,3154366.1754914
2012-11-15,1249.58,1258.3,1239.15,1255.25,3094574.2105067
2012-11-16,1253.94,1262.66,1231.74,1231.74,3673169.5789027
2012-11-19,1243.91,1272.23,1240.45,1267.01,4200093.5208113
2012-11-20,1260.04,1268.32,1252.62,1263.96,3435272.8032533
2012-11-21,1260.47,1272.67,1252.2,1253.94,3121034.9651988
2012-11-22,1257.42,1259.6,1245.65,1257.85,2824115.2755627
2012-11-23,1257.42,1257.42,1249.14,1251.75,2266820.3196611
2012-11-26,1243.91,1251.75,1238.72,1251.75,2320945.9088914
2012-11-27,1250.88,1258.3,1244.36,1253.94,3195372.8947701
2012-11-28,1244.79,1259.17,1236.1,1256.99,2357770.3508307
2012-11-29,1261.78,1284.42,1258.3,1276.6,3658530.6081486
2012-11-30,1273.98,1280.08,1267.01,1267.01,2836323.0850992
2012-12-03,1267.01,1288.34,1267.01,1276.6,2412144.956574
2012-12-04,1273.55,1280.95,1271.36,1280.08,3904201.8993495
2012-12-05,1283.55,1304.01,1281.81,1296.19,4353353.6839528
2012-12-06,1297.47,1328.39,1295.75,1306.62,6960667.5827654
2012-12-07,1305.76,1305.76,1283.55,1293.57,3824380.6061599
2012-12-10,1291.83,1318.82,1276.15,1304.01,4421954.2330612
2012-12-11,1300.96,1307.5,1294.45,1295.75,3030599.9681826
2012-12-12,1295.75,1303.14,1288.34,1299.21,3036789.378621
2012-12-13,1297.47,1314.03,1294.89,1307.07,3707280.8409229
2012-12-14,1300.09,1308.81,1298.77,1304.01,3388203.6819585
2012-12-17,1300.09,1307.93,1293.14,1306.19,1844267.2989016
2012-12-18,1305.31,1324.47,1301.39,1318.38,4613670.9463721
2012-12-19,1319.26,1366.71,1319.26,1365.41,6959374.497017
2012-12-20,1355.38,1385.43,1352.77,1378.9,7322128.5523275
2012-12-21,1371.51,1381.5,1350.6,1375.41,7346409.1624476
2012-12-24,1371.51,1377.15,1363.67,1375.85,813301.93249292
2012-12-27,1368.45,1381.07,1360.17,1377.59,1884662.9776604
2012-12-28,1379.34,1380.65,1366.71,1371.51,1966861.4284864
2012-12-31,1361.92,1370.63,1354.51,1370.19,922342.16327799
2013-01-02,1386.74,1415.91,1383.25,1401.99,3687153.5062189
2013-01-03,1401.99,1409.8,1395.44,1409.36,2865660.0305202
2013-01-04,1403.74,1429.86,1403.74,1422.45,3497554.9333683
2013-01-07,1427.24,1436.38,1408.93,1412.85,3460098.4495164
2013-01-08,1404.16,1425.93,1398.94,1398.94,4176497.9561185
2013-01-09,1407.22,1449.86,1407.22,1443.34,5199093.7675169
2013-01-10,1455.96,1480.34,1446.4,1454.22,5090015.5342118
2013-01-11,1458.59,1469.89,1456.83,1463.37,5249641.1194636
2013-01-14,1463.37,1471.63,1459.89,1465.53,3425096.1284074
2013-01-15,1465.1,1465.1,1453.78,1462.07,3451542.8821711
2013-01-16,1456.83,1458.14,1435.08,1444.66,3904634.9280649
2013-01-17,1444.21,1458.59,1437.24,1449,3529886.0773435
2013-01-18,1452.91,1458.14,1430.3,1441.16,4514246.3532288
2013-01-21,1446.83,1454.22,1435.52,1449,1723462.2879587
2013-01-22,1442.91,1445.52,1423.75,1425.49,3623748.3016294
2013-01-23,1425.93,1459.02,1424.19,1453.78,5725313.6627381
2013-01-24,1455.09,1470.77,1451.17,1465.1,3744659.3196021
2013-01-25,1460.76,1470.77,1444.21,1449.45,5126654.9638824
2013-01-28,1451.17,1462.07,1442.91,1449,4749335.9427253
2013-01-29,1452.91,1456.4,1442.03,1455.96,2809541.3091193
2013-01-30,1454.22,1469.89,1448.14,1458.59,2377762.6765818
2013-01-31,1453.78,1466.84,1442.03,1460.76,5011964.358404
2013-02-01,1465.53,1476,1460.76,1469.89,4392524.2814728
2013-02-04,1472.51,1473.37,1426.38,1434.64,3299798.8195667
2013-02-05,1431.17,1468.15,1431.17,1455.96,3261616.2875684
2013-02-06,1456.4,1475.12,1455.09,1469.02,4405364.1329219
2013-02-07,1464.66,1468.15,1433.33,1436.81,4289910.4768433
2013-02-08,1443.78,1477.72,1443.78,1475.12,4133434.100425
2013-02-11,1475.56,1497.32,1469.46,1483.83,3379784.1236323
2013-02-12,1485.13,1508.21,1480.77,1502.54,4218849.7645941
2013-02-13,1500.37,1508.64,1491.23,1493.83,2903905.5666965
2013-02-14,1497.75,1507.77,1489.06,1504.29,3141365.3133652
2013-02-15,1503.42,1503.42,1485.13,1496.01,3121898.0224307
2013-02-18,1499.94,1510.39,1498.63,1506.03,1640754.803377
2013-02-19,1506.9,1553.51,1506.46,1542.18,4986078.6418444
2013-02-20,1539.57,1547.85,1522.13,1539.13,3803765.239093
2013-02-21,1528.24,1530.86,1506.9,1516.49,3339168.4302838
2013-02-22,1523.88,1531.29,1506.03,1518.66,3376586.9116156
2013-02-25,1537.39,1550.89,1530.86,1541.31,5181086.5734058
2013-02-26,1515.62,1534.33,1515.19,1523.44,5815796.6629375
2013-02-27,1528.67,1549.58,1524.32,1545.67,4922164.4034994
2013-02-28,1557.42,1569.6,1557.42,1563.98,7279214.7065815
2013-03-01,1563.98,1569.6,1533.48,1550.89,5609147.9594415
2013-03-04,1545.23,1557.42,1542.62,1550.01,4456556.5276432
2013-03-05,1563.1,1620.11,1553.51,1600.08,7572041.1247805
2013-03-06,1596.59,1597.46,1540,1547.42,7360908.1239173
2013-03-07,1561.35,1567.43,1545.23,1553.51,4361080.1963211
2013-03-08,1567.86,1580.04,1556.12,1567.43,5513556.6204928
2013-03-11,1567.86,1589.61,1556.12,1586.56,6553817.6033218
2013-03-12,1587.87,1588.75,1553.94,1557.42,5693004.5202218
2013-03-13,1515.19,1519.1,1481.2,1498.63,6920807.9395528
2013-03-14,1508.21,1550.89,1505.58,1540.44,6324117.3712097
2013-03-15,1532.6,1538.26,1526.93,1535.21,11305908.728751
2013-03-18,1506.46,1508.21,1493.39,1503.42,4359533.093728
2013-03-19,1511.69,1514.31,1491.23,1498.2,4102291.0352348
2013-03-20,1498.63,1515.19,1496.45,1507.34,3339876.4772365
2013-03-21,1512.56,1516.49,1491.66,1501.67,4725614.3696765
2013-03-22,1496.88,1500.8,1481.65,1481.65,6311923.5626017
2013-03-25,1490.81,1503.84,1480.77,1487.75,3758074.2091837
2013-03-26,1498.2,1499.5,1471.63,1489.06,4755663.3623155
2013-03-27,1492.95,1492.95,1471.21,1483.83,3167184.0254815
2013-03-28,1483.39,1502.1,1482.08,1483.39,4897253.7515993
2013-04-02,1484.25,1518.22,1480.34,1515.19,4262533.6614045
2013-04-03,1515.19,1519.1,1491.66,1493.83,3430850.5099977
2013-04-04,1496.01,1502.1,1467.28,1468.58,3509379.7175053
2013-04-05,1469.46,1474.69,1439.42,1449,3348848.0721699
2013-04-08,1449,1452.48,1425.93,1432.47,2681085.7908482
2013-04-09,1440.73,1455.09,1428.12,1435.08,4488609.6531822
2013-04-10,1439.85,1455.53,1429.42,1452.48,4806079.7055745
2013-04-11,1448.14,1454.22,1432.04,1440.73,3188913.466426
2013-04-12,1426.38,1426.38,1411.55,1419.4,4909024.5321551
2013-04-15,1406.79,1418.96,1398.07,1404.6,3125333.250231
2013-04-16,1395.89,1411.11,1386.74,1396.75,3951628.0443196
2013-04-17,1412.42,1418.52,1391.52,1401.11,4550123.7323655
2013-04-18,1404.16,1405.04,1358.87,1378.9,4180503.2217197
2013-04-19,1390.65,1401.11,1376.29,1391.52,4419325.0587128
2013-04-22,1408.51,1424.19,1391.52,1400.24,2921292.7196908
2013-04-23,1405.48,1419.83,1388.91,1417.65,4779881.9683239
2013-04-24,1419.83,1428.55,1415.03,1424.19,3583414.6269824
2013-04-25,1421.57,1430.72,1398.49,1406.34,3625029.386582
2013-04-26,1408.51,1422.45,1400.24,1421.57,3150333.9080997
2013-04-29,1422.88,1429.86,1415.64,1424.62,4260383.5188221
2013-04-30,1425.49,1433.77,1407.63,1408.07,7364149.338852
2013-05-01,1409.36,1438.1,1408.2,1429.86,1962518.14047
2013-05-02,1419.4,1438.99,1414.17,1434.21,3752254.8232827
2013-05-03,1435.95,1449.45,1419.83,1442.91,3786431.0896135
2013-05-07,1436.81,1486.88,1432.47,1480.34,6011519.6419158
2013-05-08,1429.42,1476.75,1386.3,1415.03,13031913.185289
2013-05-09,1406.79,1408.82,1375.41,1379.34,8671987.0654982
2013-05-10,1380.21,1385.96,1371.51,1378.47,6826509.6863525
2013-05-13,1365.41,1365.41,1307.5,1351.92,12133204.589224
2013-05-14,1365.41,1381.5,1348.43,1380.21,6529716.0050724
2013-05-15,1382.81,1385.87,1368.01,1373.66,5859554.5646553
2013-05-16,1371.93,1381.95,1367.58,1378.47,4816609.4038304
2013-05-17,1373.66,1416.34,1373.25,1413.29,4983529.4728014
2013-05-20,1415.91,1418.96,1390.65,1415.91,3951193.0154715
2013-05-21,1412.85,1416.77,1397.63,1411.11,4823012.8284608
2013-05-22,1408.51,1413.86,1392.39,1407.22,6113155.3816868
2013-05-23,1375.85,1381.5,1327.51,1340.14,13420653.963857
2013-05-24,1350.18,1353.64,1330.99,1338.83,4135108.2114403
2013-05-28,1365.41,1371.06,1347.55,1349.73,5660003.3318139
2013-05-29,1346.25,1353.64,1338.4,1345.81,4300840.2016262
2013-05-30,1347.12,1361.04,1343.2,1358.87,3790925.3876439
2013-05-31,1355.81,1361.04,1338.4,1338.4,6357545.5879352
2013-06-03,1330.57,1344.94,1328.82,1335.78,2590113.7582196
2013-06-04,1338.83,1343.63,1334.91,1343.2,3260202.1937956
2013-06-05,1337.09,1337.09,1300.96,1304.44,6114656.4812293
2013-06-06,1304.44,1313.59,1256.55,1260.91,8257234.5620145
2013-06-07,1260.47,1285.74,1248.69,1283.11,6801993.0605814
2013-06-10,1282.24,1290.53,1277.91,1288.78,4382909.6438973
2013-06-11,1282.24,1282.24,1250.88,1260.47,4974373.8656656
2013-06-12,1256.11,1271.66,1250.88,1250.88,5341059.1816698
2013-06-13,1236.97,1271.81,1233.93,1269.62,5531339.7997488
2013-06-14,1273.55,1274.41,1257.42,1261.34,4080892.6162414
2013-06-17,1261.34,1267.89,1250.46,1255.16,3253535.7517238
2013-06-18,1255.25,1293.57,1254.37,1279.65,5017250.7089578
2013-06-19,1280.95,1280.95,1265.71,1273.1,4509771.0564584
2013-06-20,1252.2,1255.68,1218.23,1227.82,6659880.6366799
2013-06-21,1233.04,1246.09,1222.15,1222.15,12319269.927775
2013-06-24,1224.32,1229.56,1206.92,1214.75,4320350.4954123
2013-06-25,1223.46,1245.92,1211.7,1227.82,5913325.1303429
2013-06-26,1230,1276.15,1223.89,1245.65,7513184.2218025
2013-06-27,1247.83,1262.22,1233.04,1250.46,4019594.5513827
2013-06-28,1254.8,1256.55,1234.36,1242.61,4796349.0603062
2013-07-01,1257.85,1280.95,1238.72,1278.34,4822234.7768658
2013-07-02,1281.39,1281.39,1260.91,1274.41,2683844.9738179
2013-07-03,1257.42,1259.6,1227.38,1243.05,4154109.4714709
2013-07-04,1255.25,1307.5,1242.17,1303.14,4528962.3290893
2013-07-05,1304.88,1330.13,1280.08,1280.08,6298182.6514006
2013-07-08,1283.98,1311.4,1277.03,1293.14,4362841.313106
2013-07-09,1302.7,1322.3,1301.39,1317.51,4272587.3280933
2013-07-10,1313.15,1331.87,1304.29,1311.4,3301062.9033919
2013-07-11,1324.9,1336.65,1304.88,1320.56,3122841.084968
2013-07-12,1323.59,1346.25,1322.74,1331.87,5551391.1294127
2013-07-15,1334.48,1351.92,1334.48,1346.68,4045445.2656212
2013-07-16,1342.33,1345.37,1298.35,1309.24,7379268.3414385
2013-07-17,1309.24,1320.12,1291.83,1312.28,3550537.4467979
2013-07-18,1308.81,1345.81,1308.81,1335.78,4285844.2071967
2013-07-19,1327.94,1330.57,1313.15,1328.39,3744134.2847854
2013-07-22,1330.99,1345.37,1321.43,1323.59,2475272.1427273
2013-07-23,1331.44,1335.35,1319.7,1319.7,3152008.019115
2013-07-24,1301.83,1325.34,1297.06,1310.98,4800456.3326718
2013-07-25,1310.11,1314.9,1283.55,1290.53,5854769.2473265
2013-07-26,1291.83,1309.66,1289.22,1307.93,4519844.7244736
2013-07-29,1309.24,1311.4,1286.6,1293.57,2578159.9655277
2013-07-30,1300.51,1316.64,1297.91,1309.66,3260166.1914081
2013-07-31,1312.72,1335.35,1304.44,1327.51,4402746.9593692
2013-08-01,1337.09,1350.6,1323.59,1350.6,4028696.1549374
2013-08-02,1353.64,1356.69,1332.31,1344.94,3622071.1904152
2013-08-05,1345.37,1349.73,1310.11,1327.08,5140029.8508113
2013-08-06,1330.57,1395.01,1313.15,1364.96,11515586.633123
2013-08-07,1353.64,1401.55,1352.33,1387.6,9074473.755599
2013-08-08,1382.39,1393.26,1376.29,1382.39,8225564.461875
2013-08-09,1385.87,1397.19,1370.19,1381.95,3284777.8234793
2013-08-12,1380.21,1411.98,1380.21,1404.16,4400775.8286576
2013-08-13,1402.42,1405.9,1385,1402.86,3101731.6851404
2013-08-14,1418.61,1436.35,1407.54,1407.54,3586684.8438403
2013-08-15,1400.45,1402.67,1363.65,1366.74,5346990.5749983
2013-08-16,1367.18,1380.48,1344.14,1376.05,6217351.2912304
2013-08-19,1376.5,1380.05,1348.13,1348.57,4256785.2802121
2013-08-20,1338.8,1340.57,1297.57,1311.32,8640725.9924826
2013-08-21,1312.21,1315.76,1294.5,1298.45,2708491.6082102
2013-08-22,1301.56,1323.3,1301.13,1317.09,4037954.7689039
2013-08-23,1317.98,1331.27,1302.9,1323.3,2595852.1387488
2013-08-27,1309.12,1313.54,1269.23,1274.55,6864437.2014399
2013-08-28,1271.43,1282.51,1266.12,1272.32,3986937.385788
2013-08-29,1282.96,1303.78,1270.54,1295.39,5580729.0748999
2013-08-30,1298.45,1301.56,1274.99,1277.65,3840198.6551022
2013-09-02,1290.51,1305.56,1289.62,1296.71,1987850.820356
2013-09-03,1296.27,1297.57,1274.99,1282.07,3604483.024091
2013-09-04,1285.18,1286.06,1263.9,1272.77,3573248.952866
2013-09-05,1290.06,1311.32,1285.62,1305.56,6501139.1100527
2013-09-06,1301.13,1309.55,1287.83,1305.12,4108005.4141725
2013-09-09,1303.78,1304.24,1280.76,1290.51,2824532.3032171
2013-09-10,1308.67,1346.79,1304.24,1339.69,7731884.7244895
2013-09-11,1336.58,1348.57,1330.39,1347.24,5156590.9490274
2013-09-12,1343.68,1355.21,1337.03,1345.02,3221639.6365966
2013-09-13,1337.92,1341.91,1329.46,1338.8,2758892.9504746
2013-09-16,1350.79,1357.87,1337.86,1338.8,4150933.2608468
2013-09-17,1332.61,1338.74,1313.99,1324.17,5440043.7456334
2013-09-18,1326.38,1351.68,1326.38,1342.36,4461318.8434467
2013-09-19,1374.28,1401.77,1361.87,1386.69,9864805.1648475
2013-09-20,1375.16,1377.83,1355.21,1361.42,5848616.8393419
2013-09-23,1356.99,1365.16,1344.58,1354.77,2487361.9444383
2013-09-24,1356.09,1365.42,1346.79,1362.31,3624469.3494443
2013-09-25,1356.54,1364.97,1337.92,1348.57,4263720.7401232
2013-09-26,1349.46,1353.88,1329.05,1336.58,3606029.1266177
2013-09-27,1336.14,1338.36,1320.2,1325.5,2767037.4905635
2013-09-30,1311.32,1325.5,1310.89,1313.1,3684239.31297
2013-10-01,1312.21,1317.09,1296.71,1304.68,5984537.8526724
2013-10-02,1300.68,1306.9,1289.17,1299.79,3174245.4937487
2013-10-03,1283.4,1303.78,1281.2,1299.36,3835621.3515675
2013-10-04,1294.94,1296.27,1274.99,1281.2,5461179.1471853
2013-10-07,1281.64,1282.07,1272.77,1279.88,2516514.8776569
2013-10-08,1284.74,1290.51,1265.23,1266.56,3068272.4663591
2013-10-09,1271,1287.4,1269.23,1273.21,3004622.2455219
2013-10-10,1279.43,1308.22,1271,1302.9,4571007.1172054
2013-10-11,1312.21,1320.2,1302.46,1318.87,3292781.3542175
2013-10-14,1312.21,1315.32,1295.83,1302.9,2334215.788857
2013-10-15,1305.12,1313.1,1296.27,1304.68,3227117.9998833
2013-10-16,1300.68,1332.16,1299.79,1329.5,4291316.5700856
2013-10-17,1322.86,1324.17,1309.12,1313.1,4499753.392157
2013-10-18,1313.54,1325.5,1310.43,1321.53,4575608.4223318
2013-10-21,1320.65,1331.7,1315.76,1325.94,2608370.96891
2013-10-22,1324.17,1356.54,1321.08,1349.46,5277745.9831815
2013-10-23,1337.03,1356.54,1323.74,1329.93,5219768.1384965
2013-10-24,1332.61,1359.65,1325.07,1348.57,4809568.936956
2013-10-25,1340.14,1367.18,1339.69,1352.55,4208627.0866977
2013-10-28,1352.13,1373.83,1349.46,1360.09,6574957.005139
2013-10-29,1321.08,1373.39,1321.08,1368.51,5967806.7431823
2013-10-30,1358.76,1362.76,1327.72,1337.03,6075069.8561213
2013-10-31,1335.7,1345.91,1326.83,1329.5,4630226.0441903
2013-11-01,1329.93,1338.8,1317.09,1334.81,2829563.6368599
2013-11-04,1334.37,1354.77,1334.37,1346.79,4588841.2998436
2013-11-05,1344.14,1345.02,1321.08,1329.5,4568364.9419949
2013-11-06,1333.04,1333.04,1311.32,1316.21,4166973.3245116
2013-11-07,1318.87,1321.53,1290.06,1297.57,4891872.3947453
2013-11-08,1294.5,1326.38,1291.39,1315.32,7252966.9660151
2013-11-11,1322.41,1351.23,1317.98,1337.48,5476552.1666164
2013-11-12,1334.81,1341.46,1308.67,1317.09,6047515.028878
2013-11-13,1306.45,1307.79,1267.01,1283.84,9936606.9262379
2013-11-14,1298.91,1303.34,1284.29,1291.84,4778228.8587013
2013-11-15,1293.61,1297.16,1284.74,1290.94,3535021.4178834
2013-11-18,1293.16,1319.31,1291.84,1313.99,4828269.177025
2013-11-19,1304.24,1309.55,1290.94,1298.91,5414716.0660789
2013-11-20,1297.16,1301.13,1284.29,1293.16,3584911.7262595
2013-11-21,1291.84,1302.9,1283.4,1292.72,3409505.0945192
2013-11-22,1294.94,1301.56,1283.84,1285.18,3110870.2911488
2013-11-25,1293.61,1299.36,1285.62,1295.39,2734589.3388291
2013-11-26,1296.71,1303.34,1282.07,1285.62,5247135.9533385
2013-11-27,1290.94,1292.28,1280.31,1287.94,2823054.2052
2013-11-28,1290.06,1297.57,1277.2,1279.43,2583005.2868355
2013-11-29,1278.97,1300.68,1275.87,1284.29,3916259.6989384
2013-12-02,1286.95,1290.06,1267.01,1274.99,3833841.2335225
2013-12-03,1281.64,1283.84,1249.7,1268.78,4614132.9770107
2013-12-04,1271.88,1279.88,1172.56,1186.75,22245705.179499
2013-12-05,1205.81,1205.81,1161.92,1174.35,12353093.170696
2013-12-06,1179.67,1181.44,1155.73,1180.12,6687865.4924397
2013-12-09,1179.67,1183.21,1159.71,1165.03,7157727.6504101
2013-12-10,1161.49,1161.49,1136.21,1138.42,9107611.9530923
2013-12-11,1140.2,1149.97,1133.54,1144.19,6258019.9880938
2013-12-12,1149.52,1170.35,1141.09,1146.86,7588136.1920927
2013-12-13,1156.17,1163.26,1147.74,1150.86,5320032.7873464
2013-12-16,1146.41,1161.04,1137.53,1157.93,3854111.5777099
2013-12-17,1160.15,1162.81,1153.06,1155.73,3361589.9171199
2013-12-18,1161.49,1175.67,1159.71,1169.47,5141374.9400082
2013-12-19,1177.89,1178.79,1157.93,1174.79,4986787.6888635
2013-12-20,1149.97,1175.24,1149.97,1169.47,5362408.5974136
2013-12-23,1174.35,1204.93,1170.35,1197.84,4525927.127816
2013-12-24,1188.07,1198.27,1185.43,1196.07,797786.90364477
2013-12-27,1196.51,1206.71,1193.86,1205.38,2330002.5094618
2013-12-30,1203.16,1207.6,1189.85,1202.27,2837990.1956504
2013-12-31,1204.93,1210.68,1200.04,1205.82,618412.00875696
2014-01-02,1204.04,1209.81,1186.75,1194.86,3197469.0337714
2014-01-03,1192.07,1196.95,1178.34,1187.19,2437501.6380517
2014-01-06,1193.86,1193.86,1175.24,1182.32,3097983.4365827
2014-01-07,1181.89,1189.41,1168.57,1182.32,5953688.8069795
2014-01-08,1179.23,1179.67,1130.45,1163.26,4649630.3309468
2014-01-09,1165.03,1165.03,1099,1137.98,21469322.695245
2014-01-10,1152.63,1161.04,1133.54,1140.64,9436675.7743023
2014-01-13,1144.19,1156.17,1135.32,1145.52,4992225.0494312
2014-01-14,1144.19,1168.13,1140.2,1165.92,6220462.4975439
2014-01-15,1172.56,1186.75,1167.69,1184.54,5091712.6467524
2014-01-16,1188.53,1191.18,1173.9,1183.66,4830422.3198064
2014-01-17,1196.51,1198.27,1173.9,1179.23,4996305.3200061
2014-01-20,1178.34,1178.79,1169.91,1177.45,2325658.221379
2014-01-21,1183.21,1271.43,1182.32,1204.04,15561257.913732
2014-01-22,1203.16,1218.67,1196.95,1202.72,6662940.8396112
2014-01-23,1196.95,1212.91,1188.97,1192.07,4647236.1721829
2014-01-24,1189.41,1189.41,1154.4,1160.82,8843669.4502725
2014-01-27,1158.38,1166.36,1149.07,1155.73,5799816.6032517
2014-01-28,1157.06,1161.92,1144.63,1153.06,7157220.6167872
2014-01-29,1160.15,1161.04,1128.25,1141.53,8469449.6346331
2014-01-30,1142.41,1142.86,1106.97,1117.61,10402141.797253
2014-01-31,1120.26,1134.43,1086.56,1099.44,9981982.9352573
2014-02-03,1098.12,1112.29,1084.79,1088.35,5851423.0254285
2014-02-04,1088.35,1100.33,1084.35,1090.12,6684149.2460043
